CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,PCODE,PTIME,PVALUE,CASEWGT,PSUSTRAT,VERSION
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-2.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-2.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-1.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1070,-0.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1080,-5.0000,25.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1080,-4.9000,31.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,1,1080,-4.8000,38.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-4.1000,3.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-4.0000,3.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.9000,3.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.8000,5.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.7000,6.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.6000,6.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.5000,6.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.4000,6.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.3000,7.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.2000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.1000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-3.0000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.9000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.8000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.7000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.6000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.5000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.4000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.3000,8.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.2000,5.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-2.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-1.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1030,-0.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-5.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-4.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-3.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-2.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.5000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.4000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.3000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.2000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.1000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-1.0000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.9000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.8000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.7000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.6000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.5000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.4000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.3000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.2000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1040,-0.1000,1.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-5.0000,1170.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.9000,1188.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.8000,1193.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.7000,1193.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.6000,1184.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.5000,1197.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.4000,1205.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.3000,1217.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.2000,1241.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.1000,1272.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-4.0000,1321.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.9000,1360.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.8000,1345.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.7000,1329.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.6000,1365.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.5000,1439.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.4000,1426.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.3000,1382.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.2000,1385.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.1000,1461.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-3.0000,1504.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.9000,1480.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.8000,1476.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.7000,1488.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.6000,1495.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.5000,1497.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.4000,1510.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.3000,1541.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.2000,1543.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.1000,1531.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-2.0000,1496.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.9000,1473.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.8000,1543.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.7000,1502.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.6000,1461.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.5000,1420.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.4000,1402.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.3000,1340.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.2000,1303.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.1000,1334.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-1.0000,1327.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.9000,1306.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.8000,1261.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.7000,1242.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.6000,1207.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.5000,1191.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.4000,1143.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.3000,1123.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.2000,1074.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1050,-0.1000,1024.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-5.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-4.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-3.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-2.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-1.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1060,-0.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-5.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-4.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-3.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-2.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-1.0000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.9000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.8000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.7000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.6000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.5000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.4000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.3000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.2000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1070,-0.1000,0.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1080,-5.0000,-42.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1080,-4.9000,-46.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1080,-4.8000,-50.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1080,-4.7000,-53.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1080,-4.6000,-55.0000,212.227509956012,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,1080,-4.5000,-55.0000,212.227509956012,7,5
